#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-38-40
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1330145982.374479	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	38	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=90784	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FIp3Ex3Vczw7XWPuuf	text/html
1330145982.374229	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	36	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=97474	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FefvB8a1cAC8Nl6Ph	text/html
1330145982.359319	C5g0Ey35ga0bEzLyPi	192.168.32.10	1242	93.184.65.194	80	1	GET	cpm.biz	/images/icon_help.png	http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	929	200	OK	-	-	-	(empty)	-	-	-	-	-	FdmnHr2QfoSfqqfh48	image/png
1330145982.360484	CrtohD4tddKAkqWKH7	192.168.32.10	1243	93.184.65.194	80	1	GET	cpm.biz	/images/icon_close.png	http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3231	200	OK	-	-	-	(empty)	-	-	-	-	-	Fo7h6I3kesYUZpIf5b	image/png
1330145982.372311	Cf29Gw4G6z9t0umOc7	192.168.32.10	1245	98.139.225.43	80	2	GET	ad.adnetwork.net	/st?ad_type=iframe&ad_size=728x90&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv&pub_redirect_unencoded=1&pub_redirect=http://cpm.biz/out.php?a=0&u=p2nfbv&ad_id=kko0mm&s=2uwtum&f=728x90&link=	http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4892	200	OK	-	-	-	(empty)	-	-	-	-	-	F7qDMZ3eFpwlgeUWr5	text/html
1330145982.461208	CYAf9Eamkx2MLDLDb	192.168.32.10	1249	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=1828271266	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=77006	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	FgpeBn3vSHUx2QxSXl	text/html
1330145982.460484	CRhQwF3K7hTJIyPVq	192.168.32.10	1248	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=1828271266	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=31173	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	FJsh6I3Gi6uwd7b0u9	text/html
1330145982.520244	CeHSQk2QWQpOX8REYh	192.168.32.10	1244	98.139.225.43	80	2	GET	ad.adnetwork.net	/imp?Z=300x250&e=320770&S=Pub-p2nfbv&I=www.CPM.biz&_salt=2328083850&B=10&u=http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=&r=0	http://ad.adnetwork.net/st?ad_type=iframe&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145982.635624	Canyw9WWBomgBq2Pe	192.168.32.10	1104	74.125.45.102	80	15	GET	www.google-analytics.com	/ga.js	http://ads.clicksor.com/newServing/searchTrack.php?nid=1&random=1370036744	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	304	Not Modified	-	-	-	(empty)	-	-	-	-	-	-	-
1330145982.653258	CSxoQvB5DWgiPs15i	192.168.32.10	1252	207.46.193.178	80	1	GET	view.atdmt.com	/APM/iview/381384084/direct;wi.300;hi.250/01?click=http://ad.yieldmanager.com/clk?3,eAGVTV2PgjAQ.DW-caYf1wbS3MMiBzFp0SrHRV8M9QOtVk3ESPj14kF8v80kM7Ob2cFUcFP4vKAF-TQcG7YVmDJDNrsWzENCiIAThH3uc89qVoJEwQggntyO8DfJeSsfnYTyxePOTP0XJ0mY36NuA4EB1cloNO3j.em.RKTWfabt6.uLebO72Z.w.SzStWrKx6LJrcxylzpdqSw-qTk-KPtdy0zT1M1c-pseFzZ0y3cQvjxvX1XXAYUBiVuYtfs4XIfri2sNRagmDK3IcF-50xOQ0Vwl,	http://ad.yieldmanager.com/iframe3?jQ5gAL09CAAFOskAAAAAAGneLwAAAAAAAgAAAAIAAAAAAP8AAAAGGBVuDAAAAAAA9bAMAAAAAADCPkAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA2LQQAAAAAAAIAAwAAAAAAGy.dJAaBlT8bL90kBoGVP-F6FK5H4co.4XoUrkfhyj8zMzMzMzPTPzMzMzMzM9M.AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA2xZD8yU6RCxzjH8UacOFbSkhQOc-JO3ABN7s.AAAAAA==,,http%3A%2F%2Fbcm-ip.com%2F300x250_2.html,B%3D10%26Z%3D300x250%26_salt%3D2828193699%26r%3D0%26s%3D540093,41380c5c-5f6d-11e1-b211-476df5cdb0fd,1330145864809	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	771	200	OK	-	-	-	(empty)	-	-	-	-	-	FCZEtK3KMP73ftSIS4	text/html
1330145982.721958	CYRffy1L3XC5NhLwBk	192.168.32.10	1170	65.54.81.4	80	4	GET	ec.atdmt.com	/b/APAPMDRIVCBR/New_CareerPath_300_250_NonGames.gif	http://view.atdmt.com/APM/iview/381384084/direct;wi.300;hi.250/01?click=http://ad.yieldmanager.com/clk?3,eAGVTV2PgjAQ.DW-caYf1wbS3MMiBzFp0SrHRV8M9QOtVk3ESPj14kF8v80kM7Ob2cFUcFP4vKAF-TQcG7YVmDJDNrsWzENCiIAThH3uc89qVoJEwQggntyO8DfJeSsfnYTyxePOTP0XJ0mY36NuA4EB1cloNO3j.em.RKTWfabt6.uLebO72Z.w.SzStWrKx6LJrcxylzpdqSw-qTk-KPtdy0zT1M1c-pseFzZ0y3cQvjxvX1XXAYUBiVuYtfs4XIfri2sNRagmDK3IcF-50xOQ0Vwl,	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	13757	200	OK	-	-	-	(empty)	-	-	-	-	-	FwAGuQ1GnwzHsWWl0l	image/gif
1330145982.628043	CNmBHX24IvyWuoDARf	192.168.32.10	1250	93.184.65.194	80	1	GET	cpm.biz	/media/adtech2011ny_728x90.php?id=p2nfbv	http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	160	200	OK	-	-	-	(empty)	-	-	-	-	-	FeBKEcu1FeEKxxHUb	text/html
1330145982.720904	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	39	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766351	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=6931	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	Fw7l3a4lRWCXu7crBi	text/html
1330145982.635913	CNm85U2sd8oADBbI05	192.168.32.10	1251	93.184.65.194	80	1	GET	cpm.biz	/ads.php?c=20&u=p2nfbv&ui=&i=kko0mm&a=0&cc=US&s=2uwtum&f=728x90&r=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=	http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-
1330145982.720651	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	37	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=65549	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FdWE0o4Q0fWyPgzw8f	text/html
1330145978.793881	CAYszKmjsDfhdZCSj	192.168.32.10	1061	173.236.89.195	80	5	GET	independantsearch.com	/fsearch.php?host=daymst.com&username=highscreen&query=professional+search+engine+submission	http://www.idisearch.com/search.php?username=mooney&query=professional+search+engine+submission	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-
1330145982.78101	Cdzvoa215BzpLuJOy9	192.168.32.10	1254	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=766235313	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=25712	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	FksYVC3wEE7QT4Kurd	text/html
1330145982.780746	CMxjWt4H9Vi7oS59S6	192.168.32.10	1253	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=1828271266	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=508	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	Fqhfnpk2O908PiiTc	text/html
1330145982.788322	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	40	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=2670097	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=13836	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	Fwk4Vs1og8AKR8LD0j	text/html
1330145982.787947	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	38	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=2670097	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=90647	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	F9MAiQwdkEstHOWTa	text/html
1330145982.71634	CLCpwv3PcSFqeYtol2	192.168.32.10	1100	81.171.105.43	80	4	GET	uzyo.org.in	/index6.php?b=0&src=128&gpr=11&tkr=02250457487180373&tkri=4ad9246240f00620fcd9d3495ebfe780&tkrb=0669a936acb70ab30251d8a3b6a58649&e=3	http://uzyo.org.in/index5.php?src=128&gpr=11&tkr=02250457487180373&tkri=4ad9246240f00620fcd9d3495ebfe780&tkrb=0669a936acb70ab30251d8a3b6a58649	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3198	200	OK	-	-	-	(empty)	-	-	-	-	-	FnZYBSzAkDwPzhWeh	text/plain
1330145982.830263	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	41	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766409	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=29600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FUfLAZ27socgTqOZrf	text/html
1330145982.787458	CeHSQk2QWQpOX8REYh	192.168.32.10	1244	98.139.225.43	80	3	GET	ad.adnetwork.net	/st?ad_type=ad&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv	http://cpm.biz/media/adtech2011ny_728x90.php?id=p2nfbv	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4186	200	OK	-	-	-	(empty)	-	-	-	-	-	FrDcY81RrsRsLnsgl6	text/html
1330145982.84003	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	39	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=2670097	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=32273	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FEcoet2bVenNHJyMK6	text/html
1330145982.869503	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	42	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766351	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=33097	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FOWjhG22MbQuUGHxk2	text/html
1330145982.627739	CthzUZ1c8gMyGsOHkh	192.168.32.10	1118	98.139.225.42	80	17	GET	ad.yieldmanager.com	/imp?Z=300x250&e=320770&S=Pub-p2nfbv&I=www.CPM.biz&_salt=2328083850&B=10&u=http://cpm.biz/ads_show.php?ref=aHR0cDovL3d3dy53c2xpbnguY29tL2wvUUE1UGxFNjE=&ad=kko0mm&u=p2nfbv&w=728&h=90&s=2uwtum&c=0gazyn&tu=&bi=&r=0	http://ad.adnetwork.net/st?ad_type=iframe&ad_size=300x250&entity=320770&site_code=www.CPM.biz&section_code=Pub-p2nfbv	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1018	200	OK	-	-	-	(empty)	-	-	-	-	-	Fp8UXo4lR20mOEmPR1	text/plain
1330145982.869727	CWiMaJ3zEQ8LmS1XA	192.168.32.10	1256	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=766235313	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=3427	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	FxH9wU2NWlWZzkQq6e	text/html
1330145982.865731	CPOAWk1TFbrwVyMJpk	192.168.32.10	1255	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/searchTrack.php?nid=1&random=766235313	http://zeroadserver.com/showBannerfinal.php?size=160x600&fraudcheck=1241	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	512	200	OK	-	-	-	(empty)	-	-	-	-	-	FYCXUY2dyVnQMFqXCg	text/html
1330145982.889976	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	40	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=2670097	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=41821	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FSs8ji2i4rrPr8r6Pl	text/html
1330145982.910725	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	43	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766351	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=1709	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu0UxRsBnQaT2f0j9	text/html
1330145982.950512	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	44	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766351	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=91489	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	F2mIos3lskUhBWa3y8	text/html
1330145982.942997	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	41	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766409	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=28135	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FQaKbp4binVMVvR3u6	text/html
1330145982.955453	CL7d3BpehFZhiVKmb	192.168.32.10	1257	199.21.148.89	80	1	GET	ads.clicksor.com	/newServing/showAd.php?nid=1&pid=139382&adtype=1&sid=208409	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=67149	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1269	200	OK	-	-	-	(empty)	-	-	-	-	-	FeXGBm1BYcLRPgz8Gk	text/html
1330145982.955656	CgCEaY2DoUYOWADw4g	192.168.32.10	1258	199.21.148.89	80	1	GET	ads.clicksor.com	/showAd.php?nid=1&pid=94866&adtype=1&sid=139677&zone=4190	http://zeroadserver.com/showBannerfinal.php?size=728x90&fraudcheck=12797	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1287	200	OK	-	-	-	(empty)	-	-	-	-	-	FVOKoyqwKBFdDzKRc	text/html
1330145982.99152	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	45	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=84948	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	F4EIYz1mkxqsVj9dli	text/html
1330145982.993362	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	42	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=54222	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FvVowW3r0glp654L2	text/html
1330145983.031706	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	46	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766363	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=94783	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FYvwM6CTt4tcC5HKh	text/html
1330145983.044973	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	43	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=4140	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FeIAS21ZtRCNQR3kli	text/html
1330145983.077645	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	47	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=60879	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FN40QX26rplaXWuuki	text/html
1330145983.097903	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	44	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=72923	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	F7vPv63ljLgG7tO7X3	text/html
1330145983.118464	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	48	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=93492	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FVpe5I3VtDybUN0CMg	text/html
1330145983.198072	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	45	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=69492	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FvIH9L19DBV9BWtot	text/html
1330145983.210125	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	49	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766363	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=19467	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FZz9ld1pXkO7kTV27	text/html
1330145983.250944	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	50	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766351	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=86484	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FO9Lcr3dRqwlhUL8w9	text/html
1330145983.249273	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	46	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=47024	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	FDGmTZ3TjbmFfO88B2	text/html
1330145983.290446	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	51	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766351	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=48186	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4454	200	OK	-	-	-	(empty)	-	-	-	-	-	FH7I2X1qfOhMKhV84e	text/html
1330145983.306013	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	47	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=2670097	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=50553	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	Fx2C9Q2ckqCTpQDgQ9	text/html
1330145983.334723	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	52	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766363	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=14035	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	F8do9U3xgo1nBgT5aa	text/html
1330145983.358219	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	48	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=728x90&section=1766409	http://pasadserver.com/showBannerfinal.php?size=728x90&fraudcheck=269	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4454	200	OK	-	-	-	(empty)	-	-	-	-	-	Fly0Zp2EhgAG7cTBoj	text/html
1330145983.374857	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	53	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766351	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=18571	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	F4l0of2p0IPIphFsel	text/html
1330145983.415044	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	54	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766351	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=6056	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4457	200	OK	-	-	-	(empty)	-	-	-	-	-	Fa9teJQ6URYpMsDF7	text/html
1330145983.409614	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	49	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766363	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=19308	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	F7xQcw1ZDPCqqFXqLf	text/html
1330145983.45657	CJZ8Q14ITKhOCc94na	192.168.32.10	1108	98.139.225.43	80	55	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766409	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=59242	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FB1t9b3QO6ULx4lEs6	text/html
1330145983.460205	CqCbqJ11dBvspjtSv3	192.168.32.10	1109	98.139.225.43	80	50	GET	ad.adfunky.com	/st?ad_type=iframe&ad_size=120x600&section=1766409	http://pasadserver.com/showBannerfinal.php?size=120x600&fraudcheck=81522	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4460	200	OK	-	-	-	(empty)	-	-	-	-	-	FhKG3J1oz1wBwpjme4	text/html
